4507040324_00040,182,1,8441
4507040326_00080,20,1,8442
4507040355_00030,63,1,8443
4507040365_00050,63,1,8444
4507040366_00020,63,1,8445
4507040367_00020,37,1,8446
4507040367_00030,41,1,8447
4507040367_00040,37,1,8448
4507040368_00030,63,1,8449
4507040369_00040,31,1,8450
4507040372_00170,63,1,8451
4507040378_00010,34,1,8452
4507040383_00010,35,1,8453
4507040388_00010,16,1,8454
4507040388_00020,16,1,8455
4507040388_00030,24,1,8456
4507040446_00010,4,1,8457
4507040484_00010,29,1,8458
4507040486_00040,9,1,8459
4507040486_00050,9,1,8460
4507040486_00060,9,1,8461
4507040486_00070,9,1,8462
4507040486_00080,9,1,8463
4507040486_00110,9,1,8464
4507040550_00001,66,1,8465
4507040551_00001,100,1,8466
4507040552_00001,113,1,8467
4507040553_00001,59,1,8468
4507040554_00001,66,1,8469
4507040554_00001,143,2,8469
4507040574_00020,40,1,8477
4507040581_00001,3,1,8478
4507040581_00001,41,2,8478
4507040604_00050,18,1,8479
4507040654_00010,182,1,8480
4507040667_00010,12,1,8481
4507040670_00010,7,1,8482
4507040672_00010,163,1,8483
4507040675_00010,39,1,8484
4507040683_00010,20,1,8485
4507040687_00010,6,1,8486
4507040748_00020,90,1,8488
4507040765_00010,26,1,8489
4507040780_00010,30,1,8490
4507040823_00010,13,1,8491
4507040825_00010,4,1,8492
4507040842_00010,0,1,8493
4507040844_00010,14,1,8494
4507040844_00020,31,1,8495
4507040844_00030,31,1,8496
4507040846_00130,50,1,8497
4507040846_00190,49,1,8498
4507040846_00200,49,1,8499
4507040846_00210,49,1,8500
4507040846_00230,50,1,8501
4507040848_00080,31,1,8502
4507040848_00110,24,1,8504
4507040850_00040,18,1,8505
4507040850_00190,18,1,8506
4507040850_00200,18,1,8507
4507040850_00220,18,1,8508
4507040850_00230,18,1,8509
4507040850_00250,12,1,8510
4507040851_00010,41,1,8511
4507040852_00020,41,1,8513
4507040853_00010,30,1,8514
4507040864_00030,0,1,8515
4507040864_00050,32,1,8516
4507040864_00060,32,1,8517
4507040864_00070,0,1,8518
4507040864_00080,32,1,8519
4507040882_00010,8,1,8520
4507040886_00010,24,1,8521
4507040888_00010,4,1,8522
4507040889_00010,0,1,8523
4507040890_00010,34,1,8524
4507040895_00010,39,1,8525
4507040896_00010,4,1,8526
4507040902_00001,99,1,8527
4507040903_00001,112,1,8528
4507040905_00001,58,1,8530
4507040906_00001,65,1,8531
4507040906_00001,142,2,8531
4507040964_00010,68,1,8541
4507040964_00020,68,1,8542
4507040964_00030,68,1,8543
4507040964_00030,71,2,8543
4507040964_00080,68,1,8544
4507040964_00100,68,1,8545
4507040964_00110,68,1,8546
4507040985_00010,14,1,8547
4507041027_00010,182,1,8548
4507041072_00010,32,1,8549
4507041076_00010,32,1,8550
4507041093_00010,21,1,8551
4507041122_00040,1,1,8552
4507041123_00001,39,1,8553
4507041123_00001,41,2,8553
4507041123_00001,45,3,8553
4507041143_00010,40,1,8554
4507041159_00010,1,1,8555
4507041160_00010,1,1,8557
4507041170_00001,111,1,8558
4507041171_00001,98,1,8559
4507041173_00001,57,1,8561
4507041174_00001,64,1,8562
4507041174_00001,141,2,8562
4507041232_00010,17,1,8571
4507041246_00030,60,1,8572
4507041254_00130,63,1,8573
4507041258_00060,105,1,8574
4507041258_00070,105,1,8575
4507041258_00080,105,1,8576
4507041260_00110,126,1,8577
4507041265_00100,60,1,8578
4507041273_00010,19,1,8579
4507041273_00030,19,1,8580
4507041299_00020,46,1,8581
4507041354_00040,33,1,8582
4507041357_00010,4,1,8583
4507041362_00010,13,1,8584
4507041368_00010,80,1,8585
4507041368_00020,6,1,8586
4507041370_00010,23,1,8587
4507041372_00020,37,1,8588
4507041376_00010,26,1,8589
4507041392_00010,48,1,8590
4507041402_00010,41,1,8591
4507041471_00010,188,1,8592
4507041471_00020,49,1,8593
4507041472_00020,42,1,8594
4507041472_00050,42,1,8595
4507041473_00020,15,1,8596
4507041473_00040,16,1,8597
4507041473_00050,7,1,8598
4507041476_00020,18,1,8599
4507041478_00010,51,1,8600
4507041506_00001,110,1,8601
4507041508_00001,63,1,8603
4507041509_00001,97,1,8604
4507041510_00001,56,1,8605
4507041511_00001,56,1,8606
4507041512_00001,62,1,8607
4507041580_00010,57,1,8616
4507041580_00020,57,1,8617
4507041658_00020,26,1,8618
4507041658_00090,26,1,8619
4507041658_00100,26,1,8620
4507041658_00110,26,1,8621
4507041658_00150,26,1,8622
4507041695_00010,2,1,8623
4507041695_00010,0,2,8623
4507041695_00010,1,3,8623
4507041695_00010,1,4,8623
4507041713_00030,1,1,8624
4507041713_00040,0,1,8625
4507041713_00050,83,1,8626
4507041714_00050,7,1,8627
4507041714_00060,7,1,8628
4507041714_00070,7,1,8629
4507041714_00080,7,1,8630
4507041715_00090,43,1,8631
4507041715_00100,33,1,8632
4507041715_00140,2,1,8633
4507041715_00170,36,1,8634
4507041715_00180,36,1,8635
4507041715_00190,46,1,8636
4507041715_00200,44,1,8637
4507041715_00220,44,1,8638
4507041716_00040,7,1,8639
4507041716_00050,7,1,8640
4507041719_00010,13,1,8641
4507041720_00180,182,1,8642
4507041720_00200,0,1,8643
4507041720_00200,19,2,8643
4507041720_00210,12,1,8644
4507041722_00020,8,1,8645
4507041723_00010,7,1,8646
4507041738_00001,109,1,8647
4507041740_00001,96,1,8649
4507041741_00001,55,1,8650
4507041742_00001,62,1,8651
4507041742_00001,139,2,8651
4507041796_00010,190,1,8660
4507041806_00050,7,1,8661
4507041809_00060,62,1,8662
4507041809_00070,62,1,8663
4507041809_00130,62,1,8664
4507041809_00140,62,1,8665
4507041809_00150,62,1,8666
4507041809_00180,62,1,8667
4507041809_00210,62,1,8668
4507041809_00240,61,1,8669
4507041809_00250,61,1,8670
4507041809_00260,62,1,8671
4507041809_00270,62,1,8672
4507041809_00280,62,1,8673
4507041809_00290,62,1,8674
4507041809_00300,62,1,8675
4507041809_00310,62,1,8676
4507041852_00020,105,1,8677
4507041867_00010,7,1,8678
4507041868_00010,7,1,8679
4507041894_00030,189,1,8681
4507041900_00040,39,1,8682
4507041910_00160,56,1,8683
4507041912_00040,56,1,8684
4507041928_00010,4,1,8685
4507041932_00010,1,1,8686
4507041932_00020,1,1,8687
4507041959_00010,189,1,8689
4507041962_00010,182,1,8690
4507041971_00001,15,1,8691
4507041974_00001,53,1,8692
4507041975_00001,38,1,8693
4507041977_00001,22,1,8694
4507041986_00001,22,1,8695
4507041987_00001,21,1,8696
4507041994_00001,29,1,8697
4507041997_00030,39,1,8698
4507042011_00010,27,1,8699
4507042013_00010,28,1,8700
4507042038_00001,23,1,8701
4507042038_00001,23,2,8701
4507042040_00001,106,1,8702
4507042041_00001,93,1,8703
4507042042_00001,59,1,8704
4507042043_00001,52,1,8705
4507042044_00001,59,1,8706
4507042044_00001,136,2,8706
4508042076_00020,33,1,8716
4508042105_00010,4,1,8717
4508042105_00010,18,2,8717
4508042105_00010,3,3,8717
4508042105_00010,39,4,8717
4508042105_00010,47,5,8717
4508042105_00010,37,6,8717
4508042105_00010,40,7,8717
4508042105_00010,26,8,8717
4508042105_00010,37,9,8717
4508042112_00010,187,1,8718
4508042116_00010,4,1,8719
4508042138_00200,62,1,8720
4508042180_00010,11,1,8721
4508042186_00010,12,1,8722
4508042205_00010,0,1,8723
4508042206_00010,32,1,8724
4508042207_00010,28,1,8725
4508042213_00010,32,1,8726
4508042214_00010,24,1,8727
4508042218_00010,28,1,8728
4508042219_00010,26,1,8729
4508042220_00010,7,1,8730
4508042276_00010,0,1,8731
4508042281_00010,7,1,8736
4508042304_00020,79,1,8738
4508042304_00030,1,1,8739
4508042305_00010,30,1,8740
4508042306_00010,28,1,8741
4508042306_00020,28,1,8742
4508042306_00020,25,2,8742
4508042306_00030,25,1,8743
4508042306_00040,25,1,8744
4508042307_00030,43,1,8745
4508042307_00060,43,1,8747
4508042307_00120,41,1,8748
4508042307_00130,43,1,8749
4508042307_00150,43,1,8750
4508042307_00160,43,1,8751
4508042307_00160,40,2,8751
4508042307_00170,43,1,8752
4508042307_00180,43,1,8753
4508042307_00190,43,1,8754
4508042308_00070,22,1,8755
4508042308_00080,34,1,8756
4508042308_00140,22,1,8757
4508042309_00010,51,1,8758
4508042309_00030,51,1,8759
4508042311_00200,19,1,8760
4508042311_00210,19,1,8761
4508042313_00010,24,1,8762
4508042314_00010,38,1,8763
4508042314_00020,38,1,8764
4508042321_00010,28,1,8765
4508042322_00010,26,1,8766
4508042333_00010,1,1,8767
4508042346_00001,92,1,8768
4508042347_00001,105,1,8769
4508042348_00001,51,1,8770
4508042349_00001,58,1,8771
4508042349_00001,135,2,8771
4508042350_00001,57,1,8772
4508042383_00030,67,1,8782
4508042383_00050,67,1,8783
4508042383_00060,43,1,8784
4508042383_00070,71,1,8785
4508042383_00080,67,1,8786
4508042383_00190,67,1,8787
4508042383_00200,67,1,8788
4508042383_00210,67,1,8789
4508042383_00220,67,1,8790
4508042383_00230,67,1,8791
4508042383_00240,67,1,8792
4508042383_00250,67,1,8793
4508042383_00260,67,1,8794
4508042383_00270,54,1,8795
4508042519_00040,28,1,8796
4508042519_00050,28,1,8797
4508042522_00010,25,1,8798
4508042545_00010,28,1,8799
4508042545_00020,28,1,8800
4508042545_00030,28,1,8801
4508042546_00010,40,1,8802
4508042577_00070,34,1,8803
4508042585_00010,186,1,8804
4508042585_00020,186,1,8805
4508042585_00030,183,1,8806
4508042596_00010,93,1,8807
4508042609_00010,33,1,8808
4508042616_00010,48,1,8809
4508042616_00020,48,1,8810
4508042659_00001,91,1,8812
4508042660_00001,104,1,8813
4508042661_00001,57,1,8814
4508042662_00001,50,1,8815
4508042663_00001,57,1,8816
4508042663_00001,134,2,8816
4508042710_00010,4,1,8825
4508042735_00001,27,1,8826
4508042735_00001,27,2,8826
4508042735_00001,28,3,8826
4508042737_00010,3,1,8827
4508042737_00010,3,2,8827
4508042737_00010,3,3,8827
4508042737_00010,1,4,8827
4508042737_00010,2,5,8827
4508042737_00010,1,6,8827
4508042737_00010,0,7,8827
4508042737_00010,0,8,8827
4508042737_00010,0,9,8827
4508042737_00010,0,10,8827
4508042745_00020,9,1,8828
4508042745_00030,9,1,8829
4508042781_00080,49,1,8831
4508042789_00040,35,1,8832
4508042816_00040,20,1,8833
4508042840_00010,3,1,8834
4508042842_00010,49,1,8835
4508042842_00020,49,1,8836
4508042842_00030,49,1,8837
4508042848_00100,53,1,8838
4508042860_00010,7,1,8839
4508042864_00060,39,1,8840
4508042867_00110,40,1,8841
4508042871_00110,39,1,8842
4508042893_00010,0,1,8843
4508042902_00020,9,1,8844
4508042902_00050,9,1,8845
4508042909_00010,182,1,8846
4508042909_00020,182,1,8847
4508042930_00010,6,1,8848
4508042949_00060,72,1,8849
4508042949_00070,72,1,8850
4508042949_00090,72,1,8851
4508042949_00100,72,1,8852
4508042961_00010,19,1,8853
4508042965_00001,103,1,8854
4508042966_00001,90,1,8855
4508042967_00001,49,1,8856
4508042970_00001,49,1,8857
4508042971_00001,56,1,8858
4508042971_00001,133,2,8858
4508042999_00080,25,1,8868
4508042999_00090,27,1,8869
4508043014_00070,6,1,8870
4508043014_00080,6,1,8871
4508043014_00090,6,1,8872
4508043034_00020,6,1,8873
4508043034_00030,0,1,8874
4508043034_00040,65,1,8875
4508043034_00050,65,1,8876
4508043036_00010,7,1,8877
4508043036_00040,7,1,8878
4508043036_00050,7,1,8879
4508043036_00060,7,1,8880
4508043036_00070,7,1,8881
4508043036_00080,14,1,8882
4508043037_00010,30,1,8883
4508043037_00020,42,1,8884
4508043040_00120,42,1,8885
4508043040_00130,42,1,8886
4508043040_00140,46,1,8887
4508043040_00150,46,1,8888
4508043040_00160,46,1,8889
4508043040_00170,46,1,8890
4508043040_00180,46,1,8891
4508043040_00190,40,1,8892
4508043040_00230,46,1,8893
4508043040_00240,46,1,8894
4508043040_00250,46,1,8895
4508043040_00260,46,1,8896
4508043040_00270,46,1,8897
4508043041_00050,0,1,8898
4508043041_00060,26,1,8899
4508043042_00010,46,1,8900
4508043046_00070,12,1,8902
4508043046_00080,12,1,8903
4508043046_00210,19,1,8904
4508043046_00220,19,1,8905
4508043046_00230,12,1,8906
4508043046_00250,19,1,8907
4508043046_00260,14,1,8908
4508043046_00280,26,1,8909
4508043046_00310,26,1,8910
4508043046_00320,26,1,8911
4508043046_00410,26,1,8912
4508043046_00430,26,1,8913
4508043085_00010,35,1,8914
4508043090_00010,18,1,8915
4508043109_00010,0,1,8916
4508043112_00020,15,1,8917
4508043191_00010,7,1,8918
4508043200_00010,5,1,8919
4508043210_00010,30,1,8920
4508043221_00010,15,1,8921
4508043222_00001,102,1,8922
4508043223_00001,89,1,8923
4508043224_00001,48,1,8924
4508043225_00001,55,1,8925
4508043256_00170,56,1,8935
4508043256_00180,56,1,8936
4508043256_00190,56,1,8937
4508043256_00200,56,1,8938
4508043256_00210,56,1,8939
4508043256_00220,56,1,8940
4508043256_00230,56,1,8941
4508043256_00240,56,1,8942
4508043256_00240,47,2,8942
4508043256_00250,48,1,8943
4508043256_00260,56,1,8944
4508043256_00260,43,2,8944
4508043256_00270,56,1,8945
4508043256_00280,56,1,8946
4508043256_00290,56,1,8947
4508043256_00300,56,1,8948
4508043256_00310,56,1,8949
4508043256_00350,56,1,8950
4508043256_00360,56,1,8951
4508043256_00370,56,1,8952
4508043256_00400,56,1,8953
4508043256_00520,56,1,8954
4508043256_00530,56,1,8955
4508043256_00540,48,1,8956
4508043264_00020,6,1,8958
4508043267_00020,7,1,8959
4508043299_00040,60,1,8960
4508043308_00010,6,1,8961
4508043316_00010,47,1,8962
4508043316_00020,47,1,8963
4508043316_00030,47,1,8964
4508043316_00040,47,1,8965
4508043316_00050,47,1,8966
4508043316_00080,50,1,8967
4508043319_00030,4,1,8968
4508043319_00040,4,1,8969
4508043319_00050,4,1,8970
4508043319_00060,4,1,8971
4508043319_00070,4,1,8972
4508043319_00100,4,1,8973
4508043319_00110,4,1,8974
4508043319_00380,4,1,8975
4508043321_00040,52,1,8976
4508043340_00100,35,1,8977
4508043351_00030,49,1,8978
4508043357_00010,7,1,8979
4508043387_00010,77,1,8981
4508043387_00020,77,1,8982
4508043410_00010,18,1,8983
4508043414_00010,0,1,8984
4508043422_00020,41,1,8985
4508043473_00010,182,1,8986
4508043496_00010,57,1,8987
4508043511_00020,1,1,8993
4508043512_00010,15,1,8994
4508043533_00001,52,1,8995
4508043534_00001,86,1,8996
4508043535_00001,99,1,8997
4508043536_00001,45,1,8998
4508043537_00001,52,1,8999
4508043537_00001,129,2,8999
4508043564_00010,182,1,9007
4508043579_00020,182,1,9008
4508043623_00010,0,1,9009
4508043624_00010,5,1,9010
4508043627_00010,5,1,9011
4508043667_00010,0,1,9012
4508043667_00010,1,2,9012
4508043667_00010,2,3,9012
4508043667_00010,0,4,9012
4508043702_00070,16,1,9013
4508043702_00080,16,1,9014
4508043702_00090,16,1,9015
4508043702_00100,16,1,9016
4508043702_00110,16,1,9017
4508043702_00120,16,1,9018
4508043702_00190,16,1,9019
4508043702_00200,16,1,9020
4508043702_00210,16,1,9021
4508043702_00220,16,1,9022
4508043729_00010,1,1,9025
4508043780_00001,98,1,9028
4508043781_00001,85,1,9029
4508043784_00001,44,1,9030
4508043785_00001,51,1,9031
4508043785_00001,128,2,9031
4508043786_00001,50,1,9032
4508043815_00010,53,1,9043
4508043815_00020,53,1,9044
4508043815_00030,53,1,9045
4508043815_00070,53,1,9046
4508043815_00090,53,1,9047
4508043815_00170,53,1,9048
4508043815_00180,53,1,9049
4508043815_00190,53,1,9050
4508043815_00210,53,1,9051
4508043817_00040,1,1,9052
4508043819_00010,1,1,9053
4508043895_00020,9,1,9054
4508043896_00010,9,1,9055
4508043930_00050,15,1,9056
4508043959_00010,25,1,9057
4508043961_00010,32,1,9058
4508043962_00010,28,1,9059
4508043965_00010,21,1,9060
4508043967_00010,19,1,9061
4508043970_00080,15,1,9062
4508043970_00090,15,1,9063
4508043970_00100,36,1,9064
4508043970_00110,21,1,9065
4508043970_00160,36,1,9066
4508043974_00010,6,1,9067
4508044022_00010,1,1,9068
4508044037_00010,6,1,9069
4508044038_00010,6,1,9070
4508044038_00020,2,1,9071
4508044038_00030,2,1,9072
4508044039_00010,20,1,9073
4508044040_00020,0,1,9074
4508044040_00030,28,1,9075
4508044041_00010,8,1,9076
4508044041_00030,8,1,9077
4508044041_00040,8,1,9078
4508044041_00050,17,1,9079
4508044042_00010,7,1,9080
4508044043_00080,69,1,9081
4508044043_00110,39,1,9082
4508044043_00150,24,1,9083
4508044043_00160,69,1,9084
4508044043_00170,69,1,9085
4508044043_00180,36,1,9086
4508044043_00190,69,1,9087
4508044043_00190,23,2,9087
4508044043_00200,69,1,9088
4508044043_00210,69,1,9089
4508044043_00220,36,1,9090
4508044043_00230,10,1,9091
4508044044_00040,1,1,9092
4508044044_00080,3,1,9093
4508044045_00050,14,1,9094
4508044060_00001,97,1,9095
4508044061_00001,84,1,9096
4508044062_00001,50,1,9097
4508044064_00001,43,1,9099
4508044065_00001,50,1,9100
4508044065_00001,127,2,9100
4508044066_00001,49,1,9101
4508044094_00120,0,1,9111
4508044113_00010,0,1,9112
4508044117_00020,10,1,9113
4508044118_00030,6,1,9114
4508044137_00020,61,1,9115
4508044166_00010,9,1,9116
4508044166_00020,9,1,9117
4508044166_00030,68,1,9118
4508044166_00040,9,1,9119
4508044171_00050,28,1,9120
4508044177_00040,20,1,9121
4508044184_00080,74,1,9122
4508044196_00010,42,1,9123
4508044196_00020,42,1,9124
4508044196_00030,42,1,9125
4508044196_00040,42,1,9126
4508044196_00050,42,1,9127
4508044196_00060,47,1,9128
4508044201_00020,53,1,9129
4508044218_00160,32,1,9130
4508044262_00010,0,1,9131
4508044332_00080,35,1,9132
4508044340_00010,27,1,9133
4508044343_00010,52,1,9134
4508044352_00020,35,1,9135
4508044352_00030,28,1,9136
4508044352_00050,35,1,9137
4508044367_00030,57,1,9138
4508044368_00020,25,1,9139
4508044390_00010,6,1,9140
4508044405_00001,96,1,9141
4508044406_00001,83,1,9142
4508044407_00001,42,1,9143
4508044410_00001,42,1,9146
4508044412_00001,49,1,9148
4508044412_00001,126,2,9148
4508044413_00001,48,1,9149
4508044432_00050,22,1,9155
4508044435_00020,1,1,9156
4508044465_00020,8,1,9157
4508044466_00010,8,1,9158
4508044485_00010,28,1,9159
4508044530_00010,14,1,9160
4508044573_00010,7,1,9161
4508044574_00010,3,1,9162
4508044588_00001,95,1,9163
4508044589_00001,82,1,9164
4508044590_00001,41,1,9165
4508044591_00001,48,1,9166
4508044591_00001,125,2,9166
4508044608_00100,56,1,9177
4508044608_00140,56,1,9178
4508044608_00150,47,1,9179
4508044608_00160,56,1,9180
4508044608_00170,56,1,9181
4508044608_00180,56,1,9182
4508044608_00190,56,1,9183
4508044608_00200,56,1,9184
4508044608_00470,56,1,9185
4508044628_00020,1,1,9187
4508044628_00030,1,1,9188
4508044629_00040,15,1,9189
4508044631_00030,28,1,9190
4508044632_00020,42,1,9191
4508044633_00130,28,1,9192
4508044636_00010,1,1,9193
4508044677_00070,12,1,9195
4508044680_00010,7,1,9196
4508044681_00010,6,1,9197
4508044763_00001,79,1,9198
4508044764_00001,92,1,9199
4508044765_00001,38,1,9200
4508044766_00001,45,1,9201
4508044767_00001,38,1,9202
4508044768_00001,45,1,9203
4508044768_00001,122,2,9203
4508044798_00210,3,1,9213
4508044798_00220,3,1,9214
4508044798_00230,3,1,9215
4508044940_00010,21,1,9217
4508044943_00020,18,1,9218
4508044958_00040,57,1,9219
4508044958_00050,57,1,9220
4508044958_00080,57,1,9221
4508044958_00090,57,1,9222
4508044981_00010,29,1,9223
4508044985_00010,30,1,9224
4508045002_00010,30,1,9225
4508045013_00010,57,1,9236
4508045017_00010,0,1,9241
4508045018_00010,6,1,9242
4508045033_00020,66,1,9243
4508045033_00030,66,1,9244
4508045033_00040,52,1,9245
4508045035_00010,34,1,9246
4508045036_00010,40,1,9247
4508045036_00020,81,1,9248
4508045037_00010,1,1,9249
4508045037_00020,1,1,9250
4508045039_00070,34,1,9251
4508045039_00110,36,1,9252
4508045039_00120,36,1,9253
4508045039_00130,36,1,9254
4508045039_00140,36,1,9255
4508045039_00150,36,1,9256
4508045039_00190,36,1,9257
4508045039_00200,36,1,9258
4508045039_00210,36,1,9259
4508045039_00220,36,1,9260
4508045039_00230,36,1,9261
4508045039_00240,36,1,9262
4508045039_00270,36,1,9263
4508045040_00010,24,1,9264
4508045040_00020,24,1,9265
4508045041_00080,47,1,9266
4508045041_00090,5,1,9267
4508045042_00020,9,1,9268
4508045044_00150,12,1,9269
4508045044_00160,10,1,9270
4508045046_00010,3,1,9271
4508045046_00020,3,1,9272
4508045046_00030,3,1,9273
4508045047_00010,37,1,9274
4508045054_00020,0,1,9275
4508045056_00010,93,1,9276
4508045056_00020,7,1,9277
4508045058_00010,28,1,9278
4508045059_00010,91,1,9279
4508045060_00010,24,1,9280
4508045065_00001,91,1,9281
4508045067_00001,78,1,9283
4508045068_00001,37,1,9284
4508045069_00001,44,1,9285
4508045069_00001,121,2,9285
4508045070_00001,43,1,9286
4508045094_00010,45,1,9304
4508045094_00020,45,1,9305
4508045094_00060,45,1,9306
4508045094_00090,45,1,9307
4508045094_00100,48,1,9308
4508045094_00110,45,1,9309
4508045094_00110,71,2,9309
4508045094_00170,45,1,9310
4508045094_00180,45,1,9311
4508045174_00010,21,1,9312
4508045198_00010,57,1,9313
4508045198_00020,57,1,9314
4508045198_00030,57,1,9315
4508045264_00080,16,1,9316
4508045264_00090,35,1,9317
4508045264_00100,33,1,9318
4508045264_00170,33,1,9319
4508045264_00180,33,1,9320
4508045289_00120,39,1,9321
4508045296_00010,29,1,9322
4508045296_00020,29,1,9323
4508045313_00030,27,1,9325
4508045313_00060,27,1,9326
4508045324_00020,7,1,9327
4508045330_00010,35,1,9328
4508045346_00010,12,1,9329
4508045379_00001,90,1,9330
4508045380_00001,77,1,9331
4508045381_00001,43,1,9332
4508045382_00001,36,1,9333
4508045383_00001,36,1,9334
4508045384_00001,43,1,9335
4508045384_00001,120,2,9335
4508045385_00001,42,1,9336
4508045421_00220,0,1,9346
4508045428_00050,116,1,9347
4508045429_00030,21,1,9348
4508045430_00030,17,1,9349
4508045432_00030,42,1,9350
4508045433_00010,3,1,9351
4508045433_00020,7,1,9352
4508045435_00010,0,1,9353
4508045435_00020,0,1,9354
4508045435_00030,0,1,9355
4508045435_00040,0,1,9356
4508045450_00110,63,1,9357
4508045452_00130,25,1,9358
4508045454_00050,25,1,9359
4508045532_00010,26,1,9360
4508045532_00010,95,2,9360
4508045542_00010,6,1,9361
4508045553_00010,2,1,9362
4508045554_00010,8,1,9363
4508045555_00010,3,1,9364
4508045556_00010,4,1,9365
4508045557_00010,4,1,9366
4508045563_00010,0,1,9367
4508045565_00010,1,1,9368
4508045569_00010,2,1,9369
4508045579_00010,6,1,9370
4508045594_00010,5,1,9372
4508045607_00070,57,1,9373
4508045629_00010,40,1,9374
4508045657_00010,40,1,9375
4508045711_00090,35,1,9376
4508045711_00100,16,1,9377
4508045711_00110,16,1,9378
4508045711_00120,35,1,9379
4508045711_00130,35,1,9380
4508045712_00010,3,1,9381
4508045712_00020,3,1,9382
4508045720_00001,89,1,9383
4508045721_00001,76,1,9384
4508045722_00001,35,1,9385
4508045723_00001,42,1,9386
4508045723_00001,119,2,9386
4508045724_00001,41,1,9387
4508045752_00050,16,1,9396
4508045754_00010,58,1,9397
4508045754_00020,58,1,9398
4508045754_00030,55,1,9399
4508045754_00040,58,1,9400
4508045754_00060,58,1,9401
4508045754_00070,58,1,9402
4508045754_00080,58,1,9403
4508045754_00090,71,1,9404
4508045754_00120,51,1,9405
4508045754_00170,59,1,9406
4508045777_00010,4,1,9407
4508045796_00010,3,1,9409
4508045888_00050,57,1,9410
4508045888_00060,46,1,9411
4508045943_00020,2,1,9414
4508045943_00030,46,1,9415
4508045943_00040,2,1,9416
4508045943_00050,0,1,9417
4508045943_00060,2,1,9418
4508045943_00070,2,1,9419
4508045943_00080,0,1,9420
4508045944_00010,1,1,9421
4508045944_00010,20,2,9421
4508045945_00010,9,1,9422
4508045945_00020,35,1,9423
4508045945_00030,34,1,9424
4508045946_00020,13,1,9425
4508045946_00030,1,1,9426
4508045947_00010,24,1,9427
4508045947_00010,37,2,9427
4508045947_00020,25,1,9428
4508045947_00030,25,1,9429
4508045951_00220,37,1,9430
4508045951_00230,37,1,9431
4508045951_00350,25,1,9432
4508045951_00360,25,1,9433
4508045951_00370,25,1,9434
4508045951_00380,25,1,9435
4508045951_00450,12,1,9436
4508045951_00460,36,1,9437
4508045951_00470,23,1,9438
4508045951_00480,9,1,9439
4508045951_00490,9,1,9440
4508045951_00500,23,1,9441
4508045951_00510,25,1,9442
4508045951_00520,25,1,9443
4508045953_00020,60,1,9444
4508045953_00030,60,1,9445
4508045953_00040,60,1,9446
4508045954_00020,63,1,9447
4508045954_00030,9,1,9448
4508045955_00010,7,1,9449
4508045955_00070,7,1,9451
4508045955_00180,8,1,9452
4508045957_00060,13,1,9454
4508045958_00010,47,1,9455
4508045958_00020,47,1,9456
4508045958_00030,47,1,9457
4508045958_00040,47,1,9458
4508045959_00080,12,1,9459
4508045959_00120,0,1,9460
4508045959_00130,1,1,9461
4508045960_00150,12,1,9462
4508045960_00160,10,1,9463
4508045960_00170,10,1,9464
4508045960_00180,12,1,9465
4508045960_00190,1,1,9466
4508045961_00010,8,1,9467
4508045964_00010,28,1,9468
4508045966_00010,116,1,9469
4508045969_00010,5,1,9470
4508045969_00020,5,1,9471
4508045970_00020,5,1,9472
4508045974_00010,29,1,9473
4508045980_00001,88,1,9475
4508045981_00001,75,1,9476
4508045982_00001,34,1,9477
4508045983_00001,41,1,9478
4508045983_00001,118,2,9478
4508046013_00020,47,1,9487
4508046024_00040,17,1,9488
4508046028_00130,43,1,9489
4508046042_00001,15,1,9490
4508046054_00001,51,1,9491
4508046063_00001,2,1,9492
4508046064_00001,2,1,9493
4508046066_00020,13,1,9494
4508046068_00030,37,1,9495
4508046071_00001,1,1,9496
4508046074_00001,22,1,9497
4508046075_00001,22,1,9498
4508046078_00001,32,1,9499
4508046081_00040,38,1,9500
4508046083_00001,1,1,9501
4508046087_00001,0,1,9502
4508046089_00010,30,1,9503
4508046089_00020,30,1,9504
4508046089_00030,38,1,9505
4508046090_00001,0,1,9506
4508046093_00001,8,1,9507
4508046094_00001,8,1,9508
4508046106_00001,1,1,9509
4508046107_00001,18,1,9510
4508046109_00001,1,1,9511
4508046110_00001,17,1,9512
4508046156_00001,15,1,9513
4508046158_00001,14,1,9514
4508046160_00010,35,1,9515
4508046160_00020,7,1,9516
4508046177_00010,21,1,9517
4508046181_00001,14,1,9518
4508046181_00001,15,2,9518
4508046181_00001,17,3,9518
4508046181_00001,21,4,9518
4508046183_00001,15,1,9519
4508046183_00001,15,2,9519
4508046183_00001,17,3,9519
4508046183_00001,22,4,9519
4508046185_00030,55,1,9520
4508046185_00040,55,1,9521
4508046186_00010,55,1,9522
4508046188_00010,2,1,9523
4508046192_00001,13,1,9525
4508046192_00001,13,2,9525
4508046192_00001,21,3,9525
4508046231_00010,24,1,9526
4508046247_00001,2,1,9527
4508046248_00001,0,1,9528
4508046256_00001,7,1,9529
4508046264_00001,1,1,9530
4508046266_00001,1,1,9531
4508046290_00001,13,1,9532
4508046290_00001,13,2,9532
4508046290_00001,13,3,9532
4508046290_00001,28,4,9532
4508046290_00001,36,5,9532
4508046290_00001,37,6,9532
4508046290_00001,37,7,9532
4508046300_00010,2,1,9533
4508046304_00001,2,1,9534
4508046304_00001,2,2,9534
4508046305_00001,3,1,9535
4508046305_00001,3,2,9535
4508046306_00001,2,1,9536
