4508058677_00110,0,1,11829
4508058690_00020,0,1,11830
4508058690_00040,0,1,11831
4508058700_00100,0,1,11832
4508058707_00001,0,1,11833
4508058708_00001,0,1,11834
4508058709_00120,1,1,11835
4508058713_00001,0,1,11836
4508058726_00001,0,1,11838
4508058728_00001,0,1,11839
4508058820_00020,22,1,11840
4508058852_00010,0,1,11841
4508058853_00010,7,1,11842
4508058853_00060,13,1,11843
4508058863_00010,39,1,11844
4508058869_00010,56,1,11845
4508058874_00010,37,1,11846
4508058891_00040,8,1,11847
4508058892_00030,30,1,11848
4508058904_00010,107,1,11849
4508058905_00010,27,1,11850
4508058911_00010,0,1,11851
4508058922_00001,0,1,11852
4508058923_00001,0,1,11853
4508058924_00001,0,1,11854
4508058925_00001,0,1,11855
4508058926_00001,0,1,11856
4508058927_00001,0,1,11857
4508058928_00001,0,1,11858
4508058929_00001,0,1,11859
4508058930_00001,0,1,11860
4508058931_00001,0,1,11861
4508059002_00050,17,1,11862
4508059067_00010,36,1,11863
4508059067_00020,43,1,11864
4508059067_00030,43,1,11865
4508059067_00040,14,1,11866
4508059082_00010,23,1,11867
4508059085_00010,6,1,11868
4508059104_00010,0,1,11869
4508059109_00010,21,1,11870
4508059133_00010,16,1,11871
4508059133_00020,16,1,11872
4508059134_00010,16,1,11873
4508059134_00020,16,1,11874
4508059134_00030,16,1,11875
4508059134_00040,16,1,11876
4508059136_00100,8,1,11877
4508059136_00110,8,1,11878
4508059136_00120,8,1,11879
4508059138_00080,7,1,11880
4508059138_00090,14,1,11881
4508059139_00010,7,1,11882
4508059143_00010,27,1,11883
4508059150_00010,23,1,11884
4508059151_00010,34,1,11885
4508059152_00020,8,1,11886
4508059200_00001,0,1,11887
4508059201_00001,0,1,11888
4508059202_00001,0,1,11889
4508059203_00001,0,1,11890
4508059204_00001,0,1,11891
4508059205_00001,0,1,11892
4508059206_00001,0,1,11893
4508059207_00001,0,1,11894
4508059208_00001,0,1,11895
4508059209_00001,0,1,11896
4508059210_00001,0,1,11897
4508059270_00030,2,1,11898
4508059270_00040,2,1,11899
4508059270_00050,6,1,11900
4508059270_00180,2,1,11901
4508059270_00240,2,1,11902
4508059270_00250,2,1,11903
4508059270_00260,2,1,11904
4508059270_00270,2,1,11905
4508059270_00340,6,1,11906
4508059273_00020,19,1,11907
4508059312_00010,36,1,11908
4508059317_00010,21,1,11909
4508059318_00010,55,1,11910
4508059322_00010,0,1,11911
4508059322_00020,0,1,11912
4508059322_00030,0,1,11913
4508059322_00040,0,1,11914
4508059322_00050,0,1,11915
4508059322_00060,0,1,11916
4508059323_00010,6,1,11917
4508059323_00020,6,1,11918
4508059330_00010,33,1,11919
4508059336_00010,19,1,11920
4508059346_00040,21,1,11921
4508059367_00010,7,1,11922
4508059412_00010,26,1,11923
4508059412_00020,2,1,11924
4508059429_00010,6,1,11925
4508059436_00010,4,1,11926
4508059456_00010,13,1,11927
4508059459_00010,20,1,11928
4508059468_00001,0,1,11929
4508059469_00001,0,1,11930
4508059470_00001,0,1,11931
4508059471_00001,0,1,11932
4508059472_00001,0,1,11933
4508059473_00001,0,1,11934
4508059474_00001,0,1,11935
4508059475_00001,0,1,11936
4508059476_00001,0,1,11937
4508059517_00010,3,1,11938
4508059583_00040,0,1,11939
4508059610_00030,0,1,11940
4508059615_00010,8,1,11941
4508059616_00050,0,1,11942
4508059625_00060,0,1,11943
4508059626_00010,6,1,11944
4508059630_00010,19,1,11945
4508059633_00070,0,1,11947
4508059648_00030,0,1,11948
4508059651_00040,0,1,11949
4508059657_00010,0,1,11950
4508059662_00170,0,1,11951
4508059663_00120,0,1,11952
4508059664_00040,0,1,11953
4508059692_00010,10,1,11954
4508059720_00001,0,1,11955
4508059721_00001,0,1,11956
4508059722_00001,0,1,11957
4508059723_00001,0,1,11958
4508059724_00001,0,1,11959
4508059725_00001,0,1,11960
4508059726_00001,0,1,11961
4508059727_00001,0,1,11962
4508059728_00001,0,1,11963
4508059729_00001,0,1,11964
4508059730_00001,0,1,11965
4508059731_00001,0,1,11966
4508059732_00001,0,1,11967
4508059733_00001,0,1,11968
4508059734_00001,0,1,11969
4508059756_00030,4,1,11970
4508059756_00040,4,1,11971
4508059761_00010,3,1,11972
4508059761_00020,3,1,11973
4508059761_00030,3,1,11974
4508059761_00080,3,1,11975
4508059761_00130,3,1,11976
4508059761_00150,18,1,11977
4508059761_00160,4,1,11978
4508059779_00010,26,1,11979
4508059791_00040,18,1,11980
4508059797_00050,11,1,11981
4508059860_00010,4,1,11982
4508059878_00010,17,1,11983
4508059878_00020,17,1,11984
4508059883_00010,0,1,11985
4508059883_00020,0,1,11986
4508059883_00050,0,1,11987
4508059894_00001,0,1,11988
4508059897_00010,0,1,11989
4508059924_00010,17,1,11990
4508059927_00010,10,1,11991
4508059928_00010,48,1,11992
4508059932_00010,13,1,11993
4508059932_00030,17,1,11994
4508059935_00030,24,1,11995
4508059935_00040,31,1,11996
4508059936_00010,34,1,11997
4508059941_00010,24,1,11998
4508059944_00010,41,1,11999
4508059954_00001,0,1,12000
4508059955_00001,0,1,12001
4508059956_00001,0,1,12002
4508059957_00001,0,1,12003
4508059958_00001,0,1,12004
4508059959_00001,0,1,12005
4508059960_00001,0,1,12006
4508059961_00001,0,1,12007
4508059962_00001,0,1,12008
4508059963_00001,0,1,12009
4508059964_00001,0,1,12010
4508059965_00001,0,1,12011
4508059966_00001,0,1,12012
4508059967_00001,0,1,12013
4508059968_00001,0,1,12014
4508059969_00001,0,1,12015
4508059970_00001,0,1,12016
4508059971_00010,1,1,12017
4508059985_00020,1,1,12018
4508059985_00080,1,1,12019
4508059987_00001,0,1,12020
4508059989_00001,0,1,12021
4508059990_00010,0,1,12022
4508059993_00001,0,1,12023
4508060002_00001,0,1,12024
4508060013_00001,0,1,12025
4508060014_00020,1,1,12026
4508060016_00001,0,1,12027
4508060018_00001,0,1,12028
4508060022_00001,0,1,12029
4508060062_00010,1,1,12030
4508060064_00020,0,1,12031
4508060077_00050,0,1,12032
4508060093_00010,7,1,12033
4508060093_00020,7,1,12034
4508060093_00030,7,1,12035
4508060094_00010,17,1,12036
4508060094_00020,23,1,12037
4508060100_00060,0,1,12038
4508060107_00010,0,1,12039
4508060110_00090,0,1,12040
4508060113_00130,0,1,12041
4508060155_00010,37,1,12043
4508060191_00020,29,1,12044
4508060191_00030,28,1,12045
4508060191_00040,28,1,12046
4508060191_00050,28,1,12047
4508060191_00060,28,1,12048
4508060192_00010,0,1,12049
4508060193_00020,13,1,12050
4508060196_00010,21,1,12051
4508060196_00020,14,1,12052
4508060196_00030,21,1,12053
4508060196_00040,14,1,12054
4508060196_00050,57,1,12055
4508060196_00060,21,1,12056
4508060196_00080,21,1,12057
4508060220_00020,14,1,12058
4508060220_00030,13,1,12059
4508060220_00070,13,1,12060
4508060220_00140,13,1,12061
4508060220_00190,13,1,12062
4508060220_00270,10,1,12063
4508060220_00330,13,1,12064
4508060220_00340,14,1,12065
4508060220_00350,14,1,12066
4508060220_00360,13,1,12067
4508060220_00380,14,1,12068
4508060220_00390,13,1,12069
4508060220_00400,15,1,12070
4508060220_00410,13,1,12071
4508060220_00420,13,1,12072
4508060220_00430,50,1,12073
4508060220_00440,15,1,12074
4508060220_00450,15,1,12075
4508060220_00460,14,1,12076
4508060220_00500,13,1,12077
4508060220_00540,15,1,12078
4508060220_00590,13,1,12079
4508060220_00600,13,1,12080
4508060220_00680,55,1,12081
4508060220_00700,9,1,12082
4508060220_00710,9,1,12083
4508060220_00720,9,1,12084
4508060220_00730,9,1,12085
4508060220_00740,14,1,12086
4508060220_00750,9,1,12087
4508060220_00760,9,1,12088
4508060220_00790,9,1,12089
4508060220_00800,15,1,12090
4508060220_00810,9,1,12091
4508060221_00030,15,1,12092
4508060221_00040,15,1,12093
4508060223_00040,8,1,12094
4508060223_00050,8,1,12095
4508060230_00040,9,1,12096
4508060231_00120,14,1,12097
4508060231_00140,13,1,12098
4508060231_00160,27,1,12099
4508060231_00170,13,1,12100
4508060232_00020,14,1,12103
4508060232_00030,14,1,12104
4508060232_00040,14,1,12105
4508060241_00240,9,1,12106
4508060241_00250,10,1,12107
4508060241_00260,9,1,12108
4508060241_00280,9,1,12109
4508060241_00300,9,1,12110
4508060241_00320,9,1,12111
4508060242_00010,9,1,12112
4508060245_00030,29,1,12113
4508060245_00040,29,1,12114
4508060246_00010,21,1,12115
4508060249_00010,64,1,12116
4508060380_00010,21,1,12117
4508060381_00010,43,1,12118
4508060382_00001,0,1,12119
4508060383_00001,0,1,12120
4508060384_00001,0,1,12121
4508060385_00001,0,1,12122
4508060386_00001,0,1,12123
4508060387_00001,0,1,12124
4508060388_00001,0,1,12125
4508060389_00001,0,1,12126
4508060390_00001,0,1,12127
4508060391_00001,0,1,12128
4508060392_00001,0,1,12129
4508060393_00001,0,1,12130
4508060394_00001,0,1,12131
4508060414_00020,1,1,12132
4508060474_00010,0,1,12133
4508060474_00030,0,1,12134
4508060476_00010,14,1,12135
4508060476_00030,14,1,12136
4508060476_00040,12,1,12137
4508060476_00060,5,1,12138
4508060476_00090,14,1,12139
4508060476_00100,5,1,12140
4508060481_00010,20,1,12141
4508060481_00020,37,1,12142
4508060503_00010,6,1,12143
4508060528_00010,28,1,12144
4508060531_00010,30,1,12145
4508060536_00010,9,1,12146
4508060543_00010,20,1,12147
4508060550_00010,29,1,12148
4508060594_00010,27,1,12149
4508060642_00010,28,1,12150
4508060642_00020,28,1,12151
4508060642_00030,28,1,12152
4508060650_00010,20,1,12154
4508060650_00020,20,1,12155
4508060656_00010,42,1,12156
4508060665_00001,0,1,12157
4508060666_00001,0,1,12158
4508060667_00001,0,1,12159
4508060668_00001,0,1,12160
4508060669_00001,0,1,12161
4508060670_00001,0,1,12162
4508060671_00001,0,1,12163
4508060672_00001,0,1,12164
4508060674_00001,0,1,12166
4508060675_00001,0,1,12167
4508060676_00001,0,1,12168
4508060679_00001,0,1,12171
4508060680_00001,0,1,12172
4508060682_00001,0,1,12174
4508060683_00001,0,1,12175
4508060684_00001,0,1,12176
4508060685_00001,0,1,12177
4508060686_00001,0,1,12178
4508060687_00001,0,1,12179
4508060688_00001,0,1,12180
4508060689_00001,0,1,12181
4508060690_00001,0,1,12182
4508060691_00001,0,1,12183
4508060692_00001,0,1,12184
4508060693_00001,0,1,12185
4508060694_00001,0,1,12186
4508060695_00001,0,1,12187
4508060696_00001,0,1,12188
4508060697_00001,0,1,12189
4508060698_00001,0,1,12190
4508060699_00001,0,1,12191
4508060700_00001,0,1,12192
4508060722_00020,2,1,12193
4508060722_00070,2,1,12195
4508060722_00080,2,1,12196
4508060722_00090,2,1,12197
4508060722_00100,2,1,12198
4508060722_00250,2,1,12199
4508060722_00260,2,1,12200
4508060722_00270,2,1,12201
4508060722_00280,2,1,12202
4508060722_00290,2,1,12203
4508060783_00010,30,1,12204
4508060857_00010,0,1,12205
4508060864_00020,0,1,12206
4508060869_00010,0,1,12207
4508060877_00010,0,1,12208
4508060902_00010,30,1,12209
4508060952_00001,0,1,12210
4508060953_00001,0,1,12211
4508060955_00001,0,1,12212
4508060960_00001,0,1,12213
4508060968_00001,0,1,12214
4508060969_00001,0,1,12215
4508060970_00001,0,1,12216
4508060971_00001,0,1,12217
4508060979_00001,0,1,12218
4508060980_00001,0,1,12219
4508060981_00001,0,1,12220
4508060998_00001,0,1,12221
4508060999_00001,0,1,12222
4508061000_00001,0,1,12223
4508061001_00001,0,1,12224
4508061002_00001,0,1,12225
4508061003_00001,0,1,12226
4508061004_00001,0,1,12227
4508061027_00010,3,1,12228
4508061034_00040,0,1,12229
4508061036_00060,0,1,12230
4508061041_00020,0,1,12231
4508061042_00020,11,1,12232
4508061057_00010,0,1,12233
4508061067_00230,7,1,12234
4508061080_00010,10,1,12235
4508061080_00020,32,1,12236
4508061080_00060,32,1,12237
4508061081_00020,4,1,12238
4508061082_00050,0,1,12239
4508061093_00050,0,1,12240
4508061094_00120,19,1,12241
4508061098_00001,0,1,12242
4508061102_00060,0,1,12243
4508061104_00130,0,1,12244
4508061126_00001,0,1,12245
4508061129_00001,0,1,12246
4508061147_00010,12,1,12247
4508061171_00010,18,1,12248
4508061180_00001,0,1,12249
4508061181_00001,0,1,12250
4508061183_00001,0,1,12251
4508061184_00001,0,1,12252
4508061197_00020,11,1,12253
4508061197_00030,11,1,12254
4508061199_00010,11,1,12255
4508061231_00010,25,1,12257
4508061231_00020,26,1,12258
4508061231_00030,25,1,12259
4508061231_00040,25,1,12260
4508061253_00001,0,1,12261
4508061254_00001,0,1,12262
4508061255_00001,0,1,12263
4508061256_00001,0,1,12264
4508061257_00001,0,1,12265
4508061258_00001,0,1,12266
4508061259_00001,0,1,12267
4508061260_00001,0,1,12268
4508061265_00001,0,1,12269
4508061266_00001,0,1,12270
4508061267_00001,0,1,12271
4508061268_00001,0,1,12272
4508061269_00001,0,1,12273
4508061294_00110,17,1,12274
4508061294_00180,4,1,12275
4508061294_00190,4,1,12276
4508061294_00200,4,1,12277
4508061294_00210,4,1,12278
4508061294_00260,4,1,12279
4508061357_00010,10,1,12280
4508061391_00010,0,1,12281
4508061433_00030,11,1,12282
4508061433_00040,11,1,12283
4508061442_00001,0,1,12284
4508061443_00001,0,1,12285
4508061444_00001,0,1,12286
4508061445_00001,0,1,12287
4508061446_00001,0,1,12288
4508061447_00001,0,1,12289
4508061448_00001,0,1,12290
4508061449_00001,0,1,12291
4508061450_00001,0,1,12292
4508061451_00001,0,1,12293
4508061452_00001,0,1,12294
4508061453_00001,0,1,12295
4508061454_00001,0,1,12296
4508061455_00001,0,1,12297
4508061456_00001,0,1,12298
4508061457_00001,0,1,12299
4508061458_00001,0,1,12300
4508061459_00001,0,1,12301
4508061460_00001,0,1,12302
4508061461_00001,0,1,12303
4508061462_00001,0,1,12304
4508061463_00001,0,1,12305
4508061464_00001,0,1,12306
4508061465_00001,0,1,12307
4508061466_00001,0,1,12308
4508061467_00001,0,1,12309
4508061468_00001,0,1,12310
4508061477_00010,1,1,12311
4508061477_00100,1,1,12312
4508061477_00110,1,1,12313
4508061497_00020,7,1,12314
4508061505_00040,0,1,12315
4508061507_00030,0,1,12316
4508061511_00010,8,1,12317
4508061511_00020,8,1,12318
4508061512_00060,0,1,12319
4508061521_00030,3,1,12320
4508061529_00010,2,1,12321
4508061529_00040,0,1,12322
4508061534_00030,0,1,12323
4508061540_00160,0,1,12324
4508061542_00050,0,1,12325
4508061572_00010,7,1,12326
4508061580_00010,49,1,12327
4508061583_00010,35,1,12328
4508061614_00010,0,1,12329
4508061671_00010,0,1,12330
4508061672_00001,0,1,12331
4508061673_00001,0,1,12332
4508061674_00001,0,1,12333
4508061675_00001,0,1,12334
4508061676_00001,0,1,12335
4508061677_00001,0,1,12336
4508061678_00001,0,1,12337
4508061679_00001,0,1,12338
4508061680_00001,0,1,12339
4508061681_00001,0,1,12340
4508061682_00001,0,1,12341
4508061683_00001,0,1,12342
4508061707_00010,0,1,12343
4508061778_00001,0,1,12344
4508061819_00010,29,1,12346
4508061852_00010,21,1,12347
4508061863_00010,14,1,12348
4508061863_00020,8,1,12349
4508061863_00050,7,1,12350
4508061863_00070,8,1,12351
4508061881_00010,1,1,12352
4508061887_00001,0,1,12353
4508061929_00020,0,1,12354
4508061932_00010,31,1,12355
4508061932_00020,31,1,12356
4508061932_00030,31,1,12357
4508061932_00040,31,1,12358
4508061932_00050,31,1,12359
4508061934_00010,23,1,12360
4508061934_00020,23,1,12361
4508061934_00050,23,1,12362
4508061934_00060,23,1,12363
4508061934_00070,23,1,12364
4508061934_00080,23,1,12365
4508061934_00090,23,1,12366
4508061934_00100,23,1,12367
4508061934_00110,23,1,12368
4508061934_00120,23,1,12369
4508061934_00130,23,1,12370
4508061934_00140,23,1,12371
4508061934_00150,23,1,12372
4508061934_00160,23,1,12373
4508061934_00170,23,1,12374
4508061934_00180,23,1,12375
4508061934_00190,23,1,12376
4508061934_00200,23,1,12377
4508061934_00210,23,1,12378
4508061934_00220,23,1,12379
4508061934_00230,23,1,12380
4508061934_00240,23,1,12381
4508061935_00010,15,1,12382
4508061935_00020,15,1,12383
4508061935_00050,19,1,12384
4508061935_00060,19,1,12385
4508061935_00070,19,1,12386
4508061935_00080,19,1,12387
4508061935_00090,19,1,12388
4508061935_00100,19,1,12389
4508061935_00110,19,1,12390
4508061935_00120,21,1,12391
4508061936_00010,2,1,12392
4508061938_00020,26,1,12394
4508061938_00030,26,1,12395
4508061938_00040,26,1,12396
4508061941_00010,22,1,12397
4508061943_00070,21,1,12398
4508061943_00080,20,1,12399
4508061946_00120,7,1,12400
4508061946_00130,7,1,12401
4508061946_00140,7,1,12402
4508061946_00150,7,1,12403
4508061946_00160,7,1,12404
4508061946_00170,7,1,12405
4508061946_00180,7,1,12406
4508061946_00190,7,1,12407
4508061946_00200,7,1,12408
4508061946_00410,13,1,12409
4508061946_00420,13,1,12410
4508061946_00430,13,1,12411
4508061946_00440,13,1,12412
4508061946_00450,13,1,12413
4508061946_00460,13,1,12414
4508061946_00470,13,1,12415
4508061946_00480,13,1,12416
4508061946_00520,13,1,12417
4508061946_00530,7,1,12418
4508061946_00540,7,1,12419
4508061946_00550,13,1,12420
4508061946_00560,13,1,12421
4508061946_00570,13,1,12422
4508061946_00580,13,1,12423
4508061946_00590,13,1,12424
4508061946_00600,13,1,12425
4508061949_00040,2,1,12426
4508061949_00050,7,1,12427
4508061949_00070,14,1,12428
4508061950_00020,20,1,12429
4508061951_00060,22,1,12430
4508061951_00070,6,1,12431
4508061951_00090,22,1,12432
4508061954_00090,7,1,12433
4508061954_00100,7,1,12434
4508061954_00110,7,1,12435
4508061954_00230,7,1,12436
4508061954_00250,7,1,12437
4508061957_00030,22,1,12438
4508061957_00060,22,1,12439
4508061957_00070,36,1,12440
4508061957_00080,22,1,12441
4508061957_00090,36,1,12442
4508061957_00120,29,1,12443
4508061957_00130,22,1,12444
4508061962_00010,22,1,12445
4508061962_00020,21,1,12446
4508061962_00030,21,1,12447
4508061962_00040,22,1,12448
4508061962_00050,8,1,12449
4508061962_00060,21,1,12450
4508061962_00070,22,1,12451
4508061964_00020,21,1,12452
4508061976_00020,7,1,12453
4508061976_00090,20,1,12454
4508061981_00010,0,1,12455
4508061985_00010,35,1,12456
4508061990_00010,26,1,12457
4508062027_00010,0,1,12458
4508062027_00020,0,1,12459
4508062027_00030,0,1,12460
4508062027_00040,0,1,12461
4508062030_00020,0,1,12462
4508062034_00010,0,1,12463
4508062034_00020,0,1,12464
4508062034_00030,0,1,12465
4508062035_00010,0,1,12466
4508062038_00010,0,1,12467
4508062038_00020,0,1,12468
4508062038_00040,0,1,12469
4508062038_00050,0,1,12470
4508062042_00050,0,1,12471
4508062053_00010,0,1,12472
4508062056_00001,0,1,12473
4508062057_00001,0,1,12474
4508062058_00001,0,1,12475
4508062059_00001,0,1,12476
4508062060_00001,0,1,12477
4508062061_00001,0,1,12478
4508062062_00001,0,1,12479
4508062063_00001,0,1,12480
4508062064_00001,0,1,12481
4508062065_00001,0,1,12482
4508062066_00001,0,1,12483
4508062067_00001,0,1,12484
4508062068_00001,0,1,12485
4508062069_00001,0,1,12486
4508062070_00001,0,1,12487
4508062071_00001,0,1,12488
4508062072_00001,0,1,12489
4508062085_00010,1,1,12490
4508062085_00030,1,1,12491
4508062085_00040,8,1,12492
4508062085_00220,1,1,12493
4508062092_00010,0,1,12494
4508062092_00020,0,1,12495
4508062092_00030,0,1,12496
4508062092_00040,0,1,12497
4508062095_00010,0,1,12498
4508062176_00010,0,1,12499
4508062180_00010,5,1,12500
4508062200_00010,0,1,12501
4508062201_00001,0,1,12502
4508062202_00001,0,1,12503
4508062203_00001,0,1,12504
4508062204_00001,0,1,12505
4508062205_00001,0,1,12506
4508062206_00001,0,1,12507
4508062207_00001,0,1,12508
4508062211_00010,43,1,12509
4508062218_00010,0,1,12510
4508062290_00010,27,1,12511
4508062334_00010,1,1,12512
4508062343_00010,0,1,12513
4508062370_00010,4,1,12514
4508062370_00020,4,1,12515
4508062371_00001,0,1,12516
4508062372_00001,0,1,12517
4508062373_00001,0,1,12518
4508062374_00001,0,1,12519
4508062375_00001,0,1,12520
4508062376_00001,0,1,12521
4508062377_00001,0,1,12522
4508062378_00001,0,1,12523
4508062379_00001,0,1,12524
4508062380_00001,0,1,12525
4508062381_00001,0,1,12526
4508062382_00001,0,1,12527
4508062383_00001,0,1,12528
4508062384_00001,0,1,12529
4508062385_00001,0,1,12530
4508062386_00001,0,1,12531
4508062387_00001,0,1,12532
4508062405_00040,1,1,12533
4508062432_00030,25,1,12534
4508062471_00010,4,1,12535
4508062472_00010,5,1,12536
4508062493_00040,0,1,12537
4508062501_00060,0,1,12538
4508062508_00030,0,1,12539
4508062511_00010,5,1,12540
4508062511_00020,5,1,12541
4508062511_00030,5,1,12542
4508062511_00040,5,1,12543
4508062520_00010,6,1,12544
4508062520_00020,6,1,12545
4508062520_00030,6,1,12546
4508062520_00040,6,1,12547
4508062520_00050,0,1,12548
4508062547_00060,0,1,12549
4508062548_00160,0,1,12550
4508062550_00130,0,1,12551
4508062562_00010,0,1,12552
4508062647_00010,19,1,12555
4508062650_00010,21,1,12556
4508062654_00010,21,1,12557
4508062659_00010,35,1,12558
4508062663_00020,1,1,12559
4508062665_00010,26,1,12560
4508062667_00010,18,1,12561
4508062673_00010,17,1,12562
4508062694_00010,49,1,12563
4508062718_00020,18,1,12564
4508062719_00020,21,1,12565
4508062719_00030,21,1,12566
4508062719_00040,25,1,12567
4508062719_00050,25,1,12568
4508062728_00010,55,1,12569
4508062732_00001,0,1,12570
4508062733_00001,0,1,12571
4508062734_00001,0,1,12572
4508062735_00001,0,1,12573
4508062736_00001,0,1,12574
4508062737_00001,0,1,12575
4508062738_00001,0,1,12576
4508062739_00001,0,1,12577
4508062740_00001,0,1,12578
4508062741_00001,0,1,12579
4508062742_00001,0,1,12580
4508062743_00001,0,1,12581
4508062744_00001,0,1,12582
4508062745_00001,0,1,12583
4508062746_00001,0,1,12584
4508062747_00001,0,1,12585
4508062748_00001,0,1,12586
4508062749_00001,0,1,12587
4508062762_00030,3,1,12588
4508062762_00040,3,1,12589
4508062763_00010,3,1,12590
4508062763_00120,3,1,12591
4508062763_00140,3,1,12592
4508062763_00150,3,1,12593
4508062763_00160,3,1,12594
4508062763_00180,3,1,12595
4508062763_00190,3,1,12596
4508062763_00200,3,1,12597
4508062763_00210,3,1,12598
4508062763_00220,3,1,12599
4508062768_00020,3,1,12600
4508062773_00001,0,1,12601
4508062830_00010,4,1,12602
4508062832_00010,4,1,12603
4508062833_00030,6,1,12604
4508062833_00040,6,1,12605
4508062833_00050,6,1,12606
4508062844_00010,39,1,12607
4508062874_00010,63,1,12608
4508062876_00010,12,1,12609
4508062880_00010,4,1,12610
4508062913_00001,0,1,12611
4508062914_00001,0,1,12612
4508062926_00010,27,1,12613
4508062927_00010,3,1,12614
4508062956_00100,17,1,12615
4508062956_00110,19,1,12616
4508062966_00001,0,1,12617
4508062967_00001,0,1,12618
4508062968_00001,0,1,12619
4508062969_00001,0,1,12620
4508062970_00001,0,1,12621
4508062971_00001,0,1,12622
4508062972_00001,0,1,12623
4508062973_00001,0,1,12624
4508062974_00001,0,1,12625
4508062975_00001,0,1,12626
4508062976_00001,0,1,12627
4508062977_00001,0,1,12628
4508062978_00001,0,1,12629
4508062979_00001,0,1,12630
4508062993_00001,0,1,12631
4508062995_00001,0,1,12632
4508062997_00001,0,1,12633
4508063002_00001,0,1,12634
4508063003_00001,0,1,12635
4508063004_00001,0,1,12636
4508063010_00001,0,1,12637
4508063011_00030,1,1,12638
4508063011_00040,1,1,12639
4508063011_00120,1,1,12640
4508063011_00130,1,1,12641
4508063011_00140,1,1,12642
4508063011_00150,10,1,12643
4508063011_00160,1,1,12644
4508063013_00001,0,1,12645
4508063020_00110,0,1,12646
4508063022_00100,0,1,12647
4508063052_00080,0,1,12648
4508063055_00010,2,1,12649
4508063055_00020,2,1,12650
4508063055_00030,0,1,12651
4508063060_00010,9,1,12652
4508063060_00020,3,1,12653
4508063060_00030,50,1,12654
4508063060_00040,9,1,12655
4508063063_00040,0,1,12656
4508063066_00050,0,1,12657
4508063073_00040,0,1,12658
4508063079_00030,3,1,12659
4508063083_00050,2,1,12660
4508063090_00030,13,1,12661
4508063153_00020,17,1,12663
4508063153_00030,17,1,12664
4508063155_00010,21,1,12665
4508063159_00010,7,1,12666
4508063159_00020,7,1,12667
4508063159_00030,7,1,12668
4508063222_00001,0,1,12669
4508063223_00001,0,1,12670
4508063224_00001,0,1,12671
4508063225_00001,0,1,12672
4508063226_00001,0,1,12673
4508063227_00001,0,1,12674
4508063228_00001,0,1,12675
4508063229_00001,0,1,12676
4508063230_00001,0,1,12677
4508063231_00001,0,1,12678
4508063232_00001,0,1,12679
4508063233_00001,0,1,12680
4508063234_00001,0,1,12681
4508063235_00001,0,1,12682
4508063236_00001,0,1,12683
4508063237_00001,0,1,12684
4508063298_00040,12,1,12685
4508063317_00050,16,1,12686
4508063317_00070,13,1,12687
4508063317_00080,13,1,12688
4508063322_00020,23,1,12689
4508063418_00010,12,1,12690
4508063433_00010,22,1,12691
4508063433_00020,22,1,12692
4508063433_00030,22,1,12693
4508063433_00040,13,1,12694
4508063434_00010,19,1,12695
4508063434_00020,19,1,12696
4508063436_00020,14,1,12697
4508063437_00020,42,1,12699
4508063437_00030,42,1,12700
4508063439_00110,6,1,12701
4508063439_00120,27,1,12702
4508063439_00130,6,1,12703
4508063439_00210,7,1,12704
4508063439_00220,6,1,12705
4508063439_00230,13,1,12706
4508063439_00240,13,1,12707
4508063439_00250,13,1,12708
4508063439_00260,13,1,12709
4508063439_00270,13,1,12710
4508063439_00280,13,1,12711
4508063439_00290,24,1,12712
4508063439_00300,13,1,12713
4508063439_00310,15,1,12714
4508063439_00320,13,1,12715
4508063439_00330,13,1,12716
4508063439_00340,13,1,12717
4508063439_00350,13,1,12718
4508063439_00360,16,1,12719
4508063439_00370,13,1,12720
4508063439_00380,13,1,12721
4508063439_00480,14,1,12722
4508063439_00490,15,1,12723
4508063439_00500,15,1,12724
4508063439_00510,15,1,12725
4508063439_00520,15,1,12726
4508063439_00530,15,1,12727
4508063439_00540,15,1,12728
4508063442_00100,15,1,12729
4508063442_00170,16,1,12730
4508063442_00190,16,1,12731
4508063442_00200,23,1,12732
4508063444_00140,6,1,12734
4508063444_00150,15,1,12735
4508063444_00250,6,1,12736
4508063446_00010,6,1,12737
4508063447_00010,15,1,12738
4508063447_00020,14,1,12739
4508063447_00030,15,1,12740
4508063447_00040,13,1,12741
4508063449_00010,14,1,12742
4508063449_00020,14,1,12743
4508063451_00020,7,1,12744
4508063534_00001,0,1,12745
4508063535_00001,0,1,12746
4508063536_00001,0,1,12747
4508063537_00001,0,1,12748
4508063538_00001,0,1,12749
4508063539_00001,0,1,12750
4508063540_00001,0,1,12751
4508063541_00001,0,1,12752
4508063542_00001,0,1,12753
4508063543_00001,0,1,12754
4508063544_00001,0,1,12755
4508063545_00001,0,1,12756
4508063546_00001,0,1,12757
4508063547_00001,0,1,12758
4508063562_00110,1,1,12759
4508063562_00120,1,1,12760
4508063562_00130,7,1,12761
4508063562_00140,1,1,12762
4508063562_00150,1,1,12763
4508063562_00160,1,1,12764
4508063562_00170,1,1,12765
4508063562_00250,1,1,12766
4508063562_00260,1,1,12767
4508063562_00270,1,1,12768
4508063562_00280,1,1,12769
4508063562_00290,1,1,12770
4508063562_00300,1,1,12771
4508063562_00310,1,1,12772
4508063562_00320,1,1,12773
4508063672_00010,5,1,12774
4508063707_00010,13,1,12775
4508063709_00010,12,1,12776
4508063709_00020,12,1,12777
4508063711_00010,1,1,12778
4508063729_00010,28,1,12779
4508063730_00010,33,1,12780
