4508043534_00001,27,1,8996
4508043535_00001,1,1,8997
4508043536_00001,34,1,8998
4508043537_00001,62,1,8999
4508043537_00001,0,2,8999
4508043623_00010,19,1,9009
4508043624_00010,34,1,9010
4508043627_00010,34,1,9011
4508043667_00010,2,1,9012
4508043667_00010,14,2,9012
4508043667_00010,6,3,9012
4508043667_00010,13,4,9012
4508043702_00070,20,1,9013
4508043702_00080,20,1,9014
4508043702_00090,20,1,9015
4508043702_00100,20,1,9016
4508043702_00110,20,1,9017
4508043702_00120,20,1,9018
4508043702_00190,20,1,9019
4508043702_00200,20,1,9020
4508043702_00210,20,1,9021
4508043702_00220,20,1,9022
4508043729_00010,42,1,9025
4508043780_00001,1,1,9028
4508043781_00001,27,1,9029
4508043784_00001,34,1,9030
4508043785_00001,62,1,9031
4508043785_00001,0,2,9031
4508043786_00001,28,1,9032
4508043815_00010,73,1,9043
4508043815_00020,73,1,9044
4508043815_00030,73,1,9045
4508043815_00070,73,1,9046
4508043815_00090,73,1,9047
4508043815_00170,73,1,9048
4508043815_00180,73,1,9049
4508043815_00190,73,1,9050
4508043815_00210,73,1,9051
4508043817_00040,15,1,9052
4508043819_00010,77,1,9053
4508043895_00020,85,1,9054
4508043896_00010,85,1,9055
4508043930_00050,51,1,9056
4508043959_00010,44,1,9057
4508043961_00010,37,1,9058
4508043962_00010,36,1,9059
4508043965_00010,37,1,9060
4508043967_00010,44,1,9061
4508043970_00080,22,1,9062
4508043970_00090,22,1,9063
4508043970_00100,27,1,9064
4508043970_00110,21,1,9065
4508043970_00160,27,1,9066
4508043974_00010,65,1,9067
4508044022_00010,20,1,9068
4508044037_00010,85,1,9069
4508044038_00010,62,1,9070
4508044038_00020,62,1,9071
4508044038_00030,62,1,9072
4508044039_00010,77,1,9073
4508044040_00020,22,1,9074
4508044040_00030,22,1,9075
4508044041_00010,77,1,9076
4508044041_00030,77,1,9077
4508044041_00040,77,1,9078
4508044041_00050,69,1,9079
4508044042_00010,58,1,9080
4508044043_00080,23,1,9081
4508044043_00110,23,1,9082
4508044043_00150,55,1,9083
4508044043_00160,23,1,9084
4508044043_00170,23,1,9085
4508044043_00180,49,1,9086
4508044043_00190,23,1,9087
4508044043_00190,7,2,9087
4508044043_00200,23,1,9088
4508044043_00210,23,1,9089
4508044043_00220,49,1,9090
4508044043_00230,49,1,9091
4508044044_00040,79,1,9092
4508044044_00080,73,1,9093
4508044045_00050,50,1,9094
4508044060_00001,1,1,9095
4508044061_00001,27,1,9096
4508044062_00001,27,1,9097
4508044064_00001,34,1,9099
4508044065_00001,62,1,9100
4508044065_00001,0,2,9100
4508044066_00001,28,1,9101
4508044094_00120,16,1,9111
4508044113_00010,22,1,9112
4508044117_00020,31,1,9113
4508044118_00030,35,1,9114
4508044137_00020,2,1,9115
4508044166_00010,81,1,9116
4508044166_00020,81,1,9117
4508044166_00030,21,1,9118
4508044166_00040,81,1,9119
4508044171_00050,14,1,9120
4508044177_00040,22,1,9121
4508044184_00080,3,1,9122
4508044196_00010,23,1,9123
4508044196_00020,23,1,9124
4508044196_00030,23,1,9125
4508044196_00040,23,1,9126
4508044196_00050,23,1,9127
4508044196_00060,23,1,9128
4508044201_00020,45,1,9129
4508044218_00160,3,1,9130
4508044262_00010,43,1,9131
4508044332_00080,21,1,9132
4508044340_00010,28,1,9133
4508044340_00010,0,2,9133
4508044343_00010,44,1,9134
4508044352_00020,48,1,9135
4508044352_00030,27,1,9136
4508044352_00050,48,1,9137
4508044367_00030,44,1,9138
4508044368_00020,93,1,9139
4508044390_00010,81,1,9140
4508044405_00001,1,1,9141
4508044406_00001,27,1,9142
4508044407_00001,69,1,9143
4508044410_00001,34,1,9146
4508044412_00001,62,1,9148
4508044412_00001,0,2,9148
4508044413_00001,28,1,9149
4508044432_00050,21,1,9155
4508044435_00020,43,1,9156
4508044465_00020,84,1,9157
4508044466_00010,84,1,9158
4508044485_00010,28,1,9159
4508044530_00010,17,1,9160
4508044573_00010,85,1,9161
4508044574_00010,31,1,9162
4508044588_00001,1,1,9163
4508044589_00001,27,1,9164
4508044590_00001,34,1,9165
4508044591_00001,62,1,9166
4508044591_00001,0,2,9166
4508044608_00100,1,1,9177
4508044608_00140,1,1,9178
4508044608_00150,7,1,9179
4508044608_00160,1,1,9180
4508044608_00170,1,1,9181
4508044608_00180,1,1,9182
4508044608_00190,1,1,9183
4508044608_00200,1,1,9184
4508044608_00470,1,1,9185
4508044628_00020,35,1,9187
4508044628_00030,35,1,9188
4508044629_00040,23,1,9189
4508044631_00030,16,1,9190
4508044632_00020,24,1,9191
4508044633_00130,14,1,9192
4508044633_00130,23,2,9192
4508044633_00130,49,3,9192
4508044636_00010,16,1,9193
4508044677_00070,51,1,9195
4508044680_00010,85,1,9196
4508044681_00010,85,1,9197
4508044763_00001,27,1,9198
4508044764_00001,1,1,9199
4508044765_00001,69,1,9200
4508044766_00001,27,1,9201
4508044767_00001,34,1,9202
4508044768_00001,62,1,9203
4508044768_00001,0,2,9203
4508044798_00210,17,1,9213
4508044798_00220,17,1,9214
4508044798_00230,17,1,9215
4508044940_00010,71,1,9217
4508044943_00020,17,1,9218
4508044958_00040,44,1,9219
4508044958_00050,44,1,9220
4508044958_00080,44,1,9221
4508044958_00090,44,1,9222
4508044981_00010,28,1,9223
4508044985_00010,28,1,9224
4508045002_00010,36,1,9225
4508045013_00010,44,1,9236
4508045017_00010,1,1,9241
4508045018_00010,6,1,9242
4508045033_00020,0,1,9243
4508045033_00030,0,1,9244
4508045033_00040,28,1,9245
4508045035_00010,16,1,9246
4508045036_00010,72,1,9247
4508045037_00010,77,1,9249
4508045037_00020,83,1,9250
4508045039_00070,49,1,9251
4508045039_00110,49,1,9252
4508045039_00120,49,1,9253
4508045039_00130,49,1,9254
4508045039_00140,49,1,9255
4508045039_00150,49,1,9256
4508045039_00190,49,1,9257
4508045039_00200,49,1,9258
4508045039_00210,49,1,9259
4508045039_00220,49,1,9260
4508045039_00230,49,1,9261
4508045039_00240,49,1,9262
4508045039_00270,49,1,9263
4508045040_00010,55,1,9264
4508045040_00020,55,1,9265
4508045041_00080,37,1,9266
4508045041_00090,79,1,9267
4508045042_00020,50,1,9268
4508045044_00150,45,1,9269
4508045044_00160,73,1,9270
4508045046_00010,104,1,9271
4508045046_00020,104,1,9272
4508045046_00030,104,1,9273
4508045054_00020,15,1,9275
4508045056_00010,7,1,9276
4508045056_00020,69,1,9277
4508045058_00010,28,1,9278
4508045059_00010,8,1,9279
4508045060_00010,34,1,9280
4508045060_00010,0,2,9280
4508045065_00001,1,1,9281
4508045067_00001,27,1,9283
4508045068_00001,34,1,9284
4508045069_00001,62,1,9285
4508045069_00001,0,2,9285
4508045070_00001,28,1,9286
4508045094_00010,2,1,9304
4508045094_00020,2,1,9305
4508045094_00060,2,1,9306
4508045094_00090,2,1,9307
4508045094_00100,2,1,9308
4508045094_00110,2,1,9309
4508045094_00110,29,2,9309
4508045094_00170,2,1,9310
4508045094_00180,2,1,9311
4508045174_00010,37,1,9312
4508045198_00010,44,1,9313
4508045198_00020,44,1,9314
4508045198_00030,44,1,9315
4508045264_00080,21,1,9316
4508045264_00090,21,1,9317
4508045264_00100,23,1,9318
4508045264_00170,23,1,9319
4508045264_00180,23,1,9320
4508045289_00120,23,1,9321
4508045296_00010,7,1,9322
4508045296_00020,7,1,9323
4508045313_00030,21,1,9325
4508045313_00060,21,1,9326
4508045324_00020,8,1,9327
4508045330_00010,51,1,9328
4508045346_00010,72,1,9329
4508045379_00001,1,1,9330
4508045380_00001,27,1,9331
4508045381_00001,27,1,9332
4508045382_00001,34,1,9333
4508045383_00001,69,1,9334
4508045384_00001,62,1,9335
4508045384_00001,0,2,9335
4508045385_00001,28,1,9336
4508045421_00220,16,1,9346
4508045428_00050,10,1,9347
4508045429_00030,14,1,9348
4508045430_00030,0,1,9349
4508045430_00030,6,2,9349
4508045432_00030,21,1,9350
4508045433_00010,56,1,9351
4508045433_00020,56,1,9352
4508045435_00010,30,1,9353
4508045435_00020,30,1,9354
4508045435_00030,30,1,9355
4508045435_00040,30,1,9356
4508045450_00110,29,1,9357
4508045450_00110,1,2,9357
4508045450_00110,1,3,9357
4508045452_00130,16,1,9358
4508045454_00050,3,1,9359
4508045454_00050,52,2,9359
4508045532_00010,71,1,9360
4508045532_00010,1,2,9360
4508045542_00010,57,1,9361
4508045553_00010,26,1,9362
4508045554_00010,6,1,9363
4508045555_00010,14,1,9364
4508045556_00010,34,1,9365
4508045557_00010,8,1,9366
4508045563_00010,13,1,9367
4508045565_00010,18,1,9368
4508045569_00010,26,1,9369
4508045579_00010,6,1,9370
4508045594_00010,65,1,9372
4508045607_00070,44,1,9373
4508045629_00010,72,1,9374
4508045657_00010,22,1,9375
4508045711_00090,21,1,9376
4508045711_00100,20,1,9377
4508045711_00110,20,1,9378
4508045711_00120,21,1,9379
4508045711_00130,21,1,9380
4508045712_00010,84,1,9381
4508045712_00020,84,1,9382
4508045720_00001,1,1,9383
4508045721_00001,27,1,9384
4508045722_00001,34,1,9385
4508045723_00001,62,1,9386
4508045723_00001,0,2,9386
4508045724_00001,28,1,9387
4508045752_00050,20,1,9396
4508045754_00010,6,1,9397
4508045754_00020,6,1,9398
4508045754_00030,6,1,9399
4508045754_00040,6,1,9400
4508045754_00060,6,1,9401
4508045754_00070,6,1,9402
4508045754_00080,6,1,9403
4508045754_00090,29,1,9404
4508045754_00120,6,1,9405
4508045754_00170,3,1,9406
4508045777_00010,13,1,9407
4508045796_00010,79,1,9409
4508045888_00050,44,1,9410
4508045888_00060,44,1,9411
4508045943_00020,77,1,9414
4508045943_00030,13,1,9415
4508045943_00040,77,1,9416
4508045943_00050,79,1,9417
4508045943_00060,55,1,9418
4508045943_00070,77,1,9419
4508045943_00080,71,1,9420
4508045944_00010,49,1,9421
4508045944_00010,65,2,9421
4508045945_00010,139,1,9422
4508045945_00020,77,1,9423
4508045945_00030,77,1,9424
4508045946_00020,55,1,9425
4508045946_00030,77,1,9426
4508045947_00010,48,1,9427
4508045947_00020,48,1,9428
4508045947_00030,48,1,9429
4508045951_00220,27,1,9430
4508045951_00230,27,1,9431
4508045951_00350,55,1,9432
4508045951_00360,55,1,9433
4508045951_00370,55,1,9434
4508045951_00380,55,1,9435
4508045951_00450,45,1,9436
4508045951_00460,27,1,9437
4508045951_00470,55,1,9438
4508045951_00480,55,1,9439
4508045951_00490,55,1,9440
4508045951_00500,55,1,9441
4508045951_00510,55,1,9442
4508045951_00520,55,1,9443
4508045953_00020,21,1,9444
4508045953_00030,21,1,9445
4508045953_00040,21,1,9446
4508045954_00020,55,1,9447
4508045954_00030,49,1,9448
4508045955_00010,76,1,9449
4508045955_00180,76,1,9452
4508045957_00060,45,1,9454
4508045958_00010,37,1,9455
4508045958_00020,37,1,9456
4508045958_00030,37,1,9457
4508045958_00040,37,1,9458
4508045959_00080,45,1,9459
4508045959_00120,78,1,9460
4508045959_00130,78,1,9461
4508045960_00150,45,1,9462
4508045960_00160,73,1,9463
4508045960_00170,73,1,9464
4508045960_00180,45,1,9465
4508045960_00190,64,1,9466
4508045961_00010,104,1,9467
4508045964_00010,36,1,9468
4508045964_00010,0,2,9468
4508045966_00010,17,1,9469
4508045969_00010,33,1,9470
4508045969_00020,33,1,9471
4508045970_00020,57,1,9472
4508045974_00010,37,1,9473
4508045980_00001,1,1,9475
4508045981_00001,27,1,9476
4508045982_00001,34,1,9477
4508045983_00001,62,1,9478
4508045983_00001,0,2,9478
4508046013_00020,3,1,9487
4508046024_00040,14,1,9488
4508046028_00130,44,1,9489
4508046042_00001,16,1,9490
4508046054_00001,1,1,9491
4508046063_00001,29,1,9492
4508046064_00001,29,1,9493
4508046066_00020,21,1,9494
4508046068_00030,22,1,9495
4508046071_00001,29,1,9496
4508046074_00001,37,1,9497
4508046075_00001,37,1,9498
4508046078_00001,27,1,9499
4508046081_00040,21,1,9500
4508046083_00001,29,1,9501
4508046087_00001,30,1,9502
4508046089_00010,21,1,9503
4508046089_00020,21,1,9504
4508046089_00030,21,1,9505
4508046090_00001,30,1,9506
4508046093_00001,23,1,9507
4508046094_00001,23,1,9508
4508046106_00001,29,1,9509
4508046107_00001,13,1,9510
4508046109_00001,29,1,9511
4508046110_00001,13,1,9512
4508046156_00001,16,1,9513
4508046158_00001,17,1,9514
4508046160_00010,37,1,9515
4508046160_00020,65,1,9516
4508046177_00010,21,1,9517
4508046181_00001,17,1,9518
4508046181_00001,30,2,9518
4508046183_00001,16,1,9519
4508046185_00030,70,1,9520
4508046185_00030,3,2,9520
4508046185_00040,70,1,9521
4508046185_00040,3,2,9521
4508046186_00010,65,1,9522
4508046188_00010,84,1,9523
4508046192_00001,17,1,9525
4508046192_00001,32,2,9525
4508046231_00010,52,1,9526
4508046247_00001,0,1,9527
4508046248_00001,9,1,9528
4508046256_00001,9,1,9529
4508046264_00001,29,1,9530
4508046266_00001,29,1,9531
4508046290_00001,17,1,9532
4508046290_00001,24,2,9532
4508046290_00001,44,3,9532
4508046300_00010,84,1,9533
4508046304_00001,28,1,9534
4508046305_00001,27,1,9535
4508046305_00001,56,2,9535
4508046306_00001,28,1,9536
4508046314_00001,27,1,9538
4508046315_00001,27,1,9539
4508046316_00001,34,1,9540
4508046317_00001,28,1,9541
4508046318_00001,62,1,9542
4508046318_00001,0,2,9542
4508046359_00010,35,1,9553
4508046371_00030,20,1,9554
4508046371_00050,20,1,9555
4508046385_00010,21,1,9556
4508046396_00020,84,1,9557
4508046447_00010,35,1,9558
4508046464_00010,35,1,9559
4508046465_00010,93,1,9560
4508046482_00010,21,1,9561
4508046482_00020,21,1,9562
4508046482_00030,21,1,9563
4508046482_00040,21,1,9564
4508046482_00050,21,1,9565
4508046482_00060,21,1,9566
4508046482_00070,21,1,9567
4508046503_00001,28,1,9569
4508046507_00001,22,1,9570
4508046514_00001,16,1,9571
4508046515_00001,23,1,9572
4508046516_00001,6,1,9573
4508046522_00001,1,1,9574
4508046522_00001,34,2,9574
4508046522_00001,2,3,9574
4508046524_00001,21,1,9575
4508046594_00001,37,1,9577
4508046595_00001,49,1,9578
4508046596_00001,27,1,9579
4508046599_00001,34,1,9582
4508046600_00001,62,1,9583
4508046600_00001,0,2,9583
4508046618_00010,71,1,9593
4508046625_00020,14,1,9594
4508046625_00030,14,1,9595
4508046625_00040,14,1,9596
4508046625_00100,14,1,9597
4508046625_00110,14,1,9598
4508046625_00130,14,1,9599
4508046625_00230,14,1,9600
4508046625_00240,23,1,9601
4508046625_00250,14,1,9602
4508046632_00010,44,1,9603
4508046710_00050,23,1,9607
4508046745_00010,65,1,9610
4508046756_00010,28,1,9618
4508046761_00010,34,1,9620
4508046764_00010,28,1,9621
4508046783_00010,65,1,9622
4508046794_00001,36,1,9623
4508046795_00001,56,1,9624
4508046796_00001,72,1,9625
4508046797_00001,56,1,9626
4508046798_00001,71,1,9627
4508046824_00070,37,1,9634
4508046827_00040,20,1,9635
4508046829_00030,16,1,9636
4508046829_00030,16,2,9636
4508046830_00070,17,1,9637
4508046830_00070,16,2,9637
4508046830_00070,16,3,9637
4508046834_00010,37,1,9638
4508046886_00030,17,1,9639
4508046910_00010,104,1,9640
4508046910_00020,104,1,9641
4508046910_00030,104,1,9642
4508046926_00010,28,1,9643
4508046930_00010,51,1,9644
4508046940_00030,23,1,9645
4508046940_00040,52,1,9646
4508046940_00050,23,1,9647
4508046940_00140,23,1,9648
4508046940_00190,22,1,9649
4508046940_00230,22,1,9650
4508046940_00240,23,1,9651
4508046940_00250,23,1,9652
4508046940_00260,23,1,9653
4508046940_00330,23,1,9654
4508046940_00340,23,1,9655
4508046940_00350,23,1,9656
4508046943_00010,55,1,9657
4508046991_00010,55,1,9658
4508046992_00020,55,1,9659
4508047003_00010,23,1,9661
4508047005_00010,34,1,9662
4508047006_00001,36,1,9663
4508047007_00001,72,1,9664
4508047008_00001,62,1,9665
4508047009_00001,56,1,9666
4508047010_00001,71,1,9667
4508047030_00010,13,1,9675
4508047030_00060,13,1,9676
4508047030_00080,13,1,9677
4508047030_00090,13,1,9678
4508047030_00100,13,1,9679
4508047030_00110,13,1,9680
4508047030_00120,13,1,9681
4508047030_00130,13,1,9682
4508047030_00140,13,1,9683
4508047030_00150,13,1,9684
4508047115_00010,65,1,9686
4508047143_00040,21,1,9687
4508047143_00050,23,1,9688
4508047143_00060,21,1,9689
4508047143_00070,21,1,9690
4508047148_00010,34,1,9691
4508047148_00020,34,1,9692
4508047148_00030,34,1,9693
4508047148_00040,34,1,9694
4508047174_00020,63,1,9695
4508047177_00010,28,1,9697
4508047177_00010,0,2,9697
4508047181_00010,44,1,9698
4508047182_00030,23,1,9699
4508047187_00010,35,1,9700
4508047191_00010,24,1,9701
4508047193_00010,41,1,9702
4508047202_00010,49,1,9703
4508047246_00001,36,1,9704
4508047247_00001,72,1,9705
4508047248_00001,62,1,9706
4508047249_00001,56,1,9707
4508047250_00001,71,1,9708
4508047266_00030,14,1,9717
4508047266_00040,14,1,9718
4508047266_00050,14,1,9719
4508047266_00060,14,1,9720
4508047278_00030,48,1,9721
4508047280_00080,17,1,9722
4508047281_00020,13,1,9723
4508047282_00030,2,1,9724
4508047389_00020,7,1,9725
4508047389_00030,31,1,9726
4508047391_00010,36,1,9727
4508047391_00010,0,2,9727
4508047414_00030,21,1,9728
4508047414_00040,21,1,9729
4508047414_00050,23,1,9730
4508047414_00060,23,1,9731
4508047526_00040,41,1,9733
4508047536_00020,79,1,9734
4508047536_00030,71,1,9735
4508047536_00040,77,1,9736
4508047537_00010,104,1,9737
4508047537_00020,104,1,9738
4508047538_00010,21,1,9739
4508047539_00030,90,1,9740
4508047539_00040,90,1,9741
4508047539_00050,72,1,9742
4508047539_00060,72,1,9743
4508047539_00070,72,1,9744
4508047539_00080,72,1,9745
4508047539_00090,90,1,9746
4508047540_00010,21,1,9747
4508047542_00030,48,1,9749
4508047542_00040,57,1,9750
4508047542_00050,48,1,9751
4508047554_00280,49,1,9752
4508047554_00290,76,1,9753
4508047554_00300,76,1,9754
4508047554_00310,76,1,9755
4508047554_00320,76,1,9756
4508047554_00380,49,1,9757
4508047554_00390,49,1,9758
4508047554_00400,49,1,9759
4508047554_00410,49,1,9760
4508047554_00420,49,1,9761
4508047554_00430,49,1,9762
4508047554_00440,49,1,9763
4508047554_00450,49,1,9764
4508047554_00460,49,1,9765
4508047554_00470,49,1,9766
4508047554_00480,49,1,9767
4508047554_00490,49,1,9768
4508047554_00500,49,1,9769
4508047554_00510,49,1,9770
4508047554_00520,49,1,9771
4508047554_00530,45,1,9772
4508047554_00640,76,1,9773
4508047554_00670,55,1,9774
4508047554_00680,49,1,9775
4508047554_00690,49,1,9776
4508047555_00010,43,1,9777
4508047555_00010,77,2,9777
4508047555_00020,42,1,9778
4508047561_00100,51,1,9779
4508047561_00160,27,1,9780
4508047561_00230,35,1,9781
4508047571_00010,83,1,9782
4508047572_00010,50,1,9783
4508047587_00080,73,1,9784
4508047587_00090,73,1,9785
4508047587_00100,73,1,9786
4508047587_00110,73,1,9787
4508047587_00210,64,1,9788
4508047587_00230,64,1,9789
4508047589_00010,22,1,9790
4508047597_00001,36,1,9791
4508047598_00001,72,1,9792
4508047599_00001,56,1,9793
4508047600_00001,56,1,9794
4508047601_00001,71,1,9795
4508047639_00010,42,1,9806
4508047639_00010,3,2,9806
4508047639_00020,3,1,9807
4508047650_00010,100,1,9808
4508047770_00010,90,1,9809
4508047789_00010,65,1,9810
4508047833_00001,72,1,9811
4508047834_00001,36,1,9812
4508047836_00001,56,1,9814
4508047837_00001,55,1,9815
4508047838_00001,71,1,9816
4508047859_00010,22,1,9826
4508047860_00010,44,1,9827
4508047860_00020,44,1,9828
4508047868_00090,28,1,9829
4508047868_00100,28,1,9830
4508047868_00110,28,1,9831
4508047868_00120,28,1,9832
4508047868_00130,28,1,9833
4508047868_00150,28,1,9834
4508047933_00010,66,1,9835
4508047962_00010,35,1,9836
4508048053_00010,55,1,9840
4508048073_00010,58,1,9841
4508048076_00010,27,1,9842
4508048080_00010,44,1,9843
4508048082_00010,13,1,9844
4508048097_00020,71,1,9846
4508048097_00030,79,1,9847
4508048097_00040,71,1,9848
4508048098_00010,97,1,9849
4508048098_00020,97,1,9850
4508048099_00010,16,1,9851
4508048099_00030,16,1,9852
4508048099_00040,30,1,9853
4508048099_00050,30,1,9854
4508048100_00010,90,1,9855
4508048100_00030,85,1,9857
4508048101_00010,83,1,9858
4508048102_00030,48,1,9861
4508048102_00040,48,1,9862
4508048102_00050,73,1,9863
4508048102_00060,73,1,9864
4508048104_00040,55,1,9865
4508048104_00070,84,1,9866
4508048104_00080,55,1,9867
4508048104_00180,55,1,9868
4508048104_00190,55,1,9869
4508048105_00040,62,1,9870
4508048107_00020,64,1,9871
4508048107_00070,51,1,9872
4508048107_00080,51,1,9873
4508048110_00001,72,1,9874
4508048111_00001,36,1,9875
4508048112_00001,56,1,9876
4508048113_00001,56,1,9877
4508048114_00001,71,1,9878
4508048159_00020,34,1,9887
4508048162_00050,21,1,9888
4508048174_00020,22,1,9892
4508048177_00010,23,1,9893
4508048177_00020,23,1,9894
4508048177_00030,23,1,9895
4508048186_00050,16,1,9896
4508048190_00060,35,1,9897
4508048196_00130,6,1,9898
4508048196_00130,21,2,9898
4508048269_00010,21,1,9899
4508048269_00020,23,1,9900
4508048269_00110,21,1,9901
4508048269_00120,21,1,9902
4508048285_00010,34,1,9903
4508048286_00010,6,1,9904
4508048287_00010,26,1,9905
4508048288_00010,19,1,9906
4508048289_00010,26,1,9907
4508048289_00020,26,1,9908
4508048290_00010,14,1,9909
4508048291_00010,18,1,9910
4508048291_00020,13,1,9911
4508048312_00020,45,1,9912
4508048378_00010,104,1,9914
4508048383_00001,36,1,9915
4508048384_00001,72,1,9916
4508048385_00001,56,1,9917
4508048386_00001,71,1,9918
4508048387_00001,55,1,9919
4508048409_00240,23,1,9927
4508048409_00250,23,1,9928
4508048410_00060,29,1,9929
4508048410_00310,29,1,9930
4508048410_00320,29,1,9931
4508048410_00330,29,1,9932
4508048410_00340,10,1,9933
4508048410_00350,29,1,9934
4508048410_00360,29,1,9935
4508048410_00370,1,1,9936
4508048410_00370,29,2,9936
4508048528_00010,55,1,9937
4508048555_00010,13,1,9938
4508048565_00010,16,1,9939
4508048565_00020,16,1,9940
4508048565_00020,30,2,9940
4508048565_00040,30,1,9941
4508048566_00010,83,1,9942
4508048567_00010,21,1,9943
4508048568_00010,49,1,9944
4508048569_00070,77,1,9945
4508048570_00010,54,1,9946
4508048570_00020,55,1,9947
4508048571_00010,50,1,9948
4508048571_00020,50,1,9949
4508048573_00060,64,1,9950
4508048573_00070,51,1,9951
4508048573_00170,51,1,9952
4508048573_00190,63,1,9953
4508048575_00010,83,1,9954
4508048577_00010,76,1,9955
4508048577_00020,104,1,9956
4508048577_00030,97,1,9957
4508048577_00040,97,1,9958
4508048577_00050,97,1,9959
4508048577_00070,76,1,9960
4508048577_00080,97,1,9961
4508048604_00001,36,1,9962
4508048605_00001,72,1,9963
4508048606_00001,62,1,9964
4508048607_00001,56,1,9965
4508048608_00001,71,1,9966
4508048617_00001,29,1,9974
4508048629_00110,2,1,9975
4508048629_00120,2,1,9976
4508048629_00140,2,1,9977
4508048629_00150,2,1,9978
4508048651_00060,35,1,9979
4508048667_00060,20,1,9981
4508048695_00170,17,1,9983
4508048695_00170,6,2,9983
4508048695_00170,17,3,9983
4508048696_00050,21,1,9984
4508048752_00080,7,1,9985
4508048770_00010,14,1,9986
4508048770_00010,0,2,9986
4508048786_00030,21,1,9987
4508048786_00060,21,1,9988
4508048786_00090,21,1,9989
4508048786_00100,21,1,9990
4508048794_00010,34,1,9991
4508048817_00001,72,1,9993
4508048818_00001,36,1,9994
4508048821_00001,56,1,9995
4508048875_00001,8,1,9999
4508048913_00001,35,1,10000
4508048929_00001,84,1,10001
4508048936_00001,50,1,10002
4508048949_00001,23,1,10003
4508048950_00001,27,1,10004
4508048957_00001,27,1,10005
4508048960_00001,17,1,10006
4508048972_00001,23,1,10007
4508048987_00001,22,1,10008
4508049072_00010,21,1,10009
4508049075_00010,27,1,10010
4508049075_00020,27,1,10011
4508049121_00001,36,1,10012
4508049122_00001,56,1,10013
4508049123_00001,72,1,10014
4508049124_00001,62,1,10015
4508049150_00010,6,1,10021
4508049150_00020,6,1,10022
4508049150_00030,6,1,10023
4508049150_00060,6,1,10024
4508049150_00100,6,1,10025
4508049150_00110,6,1,10026
4508049150_00120,6,1,10027
4508049150_00130,6,1,10028
4508049176_00020,28,1,10030
4508049176_00030,34,1,10031
4508049176_00040,28,1,10032
4508049176_00050,34,1,10033
4508049190_00010,51,1,10034
4508049299_00001,21,1,10035
4508049299_00001,27,2,10035
4508049302_00001,22,1,10036
4508049370_00050,20,1,10041
4508049375_00030,21,1,10042
4508049376_00010,6,1,10043
4508049377_00010,37,1,10044
4508049377_00020,37,1,10045
4508049394_00010,23,1,10046
4508049394_00020,23,1,10047
4508049398_00090,20,1,10048
4508049447_00110,9,1,10049
4508049447_00110,16,2,10049
4508049453_00100,9,1,10051
4508049453_00100,9,2,10051
4508049453_00100,0,3,10051
4508049528_00010,83,1,10052
4508049528_00020,76,1,10053
4508049529_00020,104,1,10054
4508049530_00020,24,1,10056
4508049532_00010,57,1,10057
4508049532_00020,48,1,10058
4508049533_00020,65,1,10059
4508049533_00060,55,1,10060
4508049533_00070,55,1,10061
4508049533_00080,45,1,10062
4508049533_00090,45,1,10063
4508049533_00100,73,1,10064
4508049534_00040,51,1,10065
4508049534_00050,51,1,10066
4508049587_00001,36,1,10067
4508049589_00001,72,1,10068
4508049590_00001,62,1,10069
4508049612_00100,20,1,10075
4508049613_00010,6,1,10076
4508049613_00050,6,1,10077
4508049613_00060,6,1,10078
4508049613_00070,6,1,10079
4508049613_00080,6,1,10080
4508049613_00090,6,1,10081
4508049613_00100,6,1,10082
4508049613_00110,6,1,10083
4508049613_00120,6,1,10084
4508049613_00230,6,1,10085
4508049613_00260,6,1,10086
4508049738_00120,21,1,10095
4508049738_00200,16,1,10096
4508049745_00001,72,1,10097
4508049746_00001,36,1,10098
4508049752_00001,36,1,10104
4508049753_00001,17,1,10105
4508049754_00001,50,1,10106
4508049771_00070,6,1,10107
4508049773_00001,27,1,10108
4508049786_00001,22,1,10110
4508049787_00001,23,1,10111
4508049788_00001,8,1,10112
4508049791_00001,22,1,10113
4508049792_00040,17,1,10114
4508049819_00080,17,1,10116
4508049825_00020,23,1,10117
4508049829_00110,16,1,10118
4508049829_00110,21,2,10118
4508049836_00110,16,1,10119
4508049848_00030,71,1,10120
4508049926_00010,51,1,10121
4508049940_00020,24,1,10122
4508049944_00010,44,1,10123
4508049985_00020,46,1,10124
4508049985_00130,46,1,10125
4508049986_00001,8,1,10126
4508049987_00130,15,1,10127
4508049987_00190,15,1,10128
4508049987_00210,15,1,10129
4508049999_00080,48,1,10132
4508050070_00001,36,1,10133
4508050071_00001,56,1,10134
4508050072_00001,72,1,10135
4508050093_00020,20,1,10144
4508050097_00001,21,1,10145
4508050110_00070,34,1,10146
4508050229_00020,21,1,10148
4508050267_00010,16,1,10152
4508050275_00010,57,1,10153
4508050299_00010,34,1,10154
4508050304_00010,28,1,10155
4508050305_00010,58,1,10156
4508050306_00010,55,1,10157
4508050309_00010,56,1,10158
4508050339_00010,58,1,10159
4508050375_00010,22,1,10165
4508050376_00010,106,1,10166
4508050376_00030,106,1,10168
4508050378_00010,20,1,10169
4508050379_00010,84,1,10170
4508050379_00030,84,1,10171
4508050379_00040,84,1,10172
4508050379_00050,84,1,10173
4508050381_00010,78,1,10174
4508050381_00020,78,1,10175
4508050382_00010,76,1,10176
4508050383_00010,74,1,10177
4508050385_00010,86,1,10178
4508050386_00020,26,1,10180
